subject,topic,question,option_a,option_b,option_c,option_d,correct_letter,explanation,difficulty,source,tags
C++ / OOP,constructors and destructors in c plus plus,When a copy constructor is called?,When an object of the class is returned by value,When an object of the class is passed by value to a function,When an object is constructed based on another object of the same class,All of the mentioned,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,"Which of the following represents the correct explicit call to a constructor of class A? 
class A{
 int a;
 public:
 A(int i)
 {
 a = i;
 }
 }",A a(5);,A a;,A a = A(5);,A a = A();,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
 ~A(){}
};
class B
{
public:
 A a;
};
int main(int argc, char const *argv[])
{
 B b;
 return 0;
}","A's Constructor called 
B's constructor called","B's Constructor called 
A's constructor called",Error,Segmentation fault,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,How many parameters does a default constructor require?,1,2,0,3,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,"In the following C++ code how many times the string ""A's constructor called"" will be printed? 
#include <iostream>
#include <string>
using namespace std;
class A{
 int a;
public:
 A(){
 cout<<""A's constructor called"";
 }
};
class B{
 static A a;
public:
 B(){
 cout<<""B's constructor called"";
 }
 static A get(){
 return a;
 }
};
A B::a;
int main(int argc, char const *argv[])
{
 B b;
 A a1 = b.get();
 A a2 = b.get();
 A a3 = b.get();
}",3,4,2,1,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,What is the role of destructors in Classes?,To modify the data whenever required,To destroy an object when the lifetime of an object ends,To initialize the data members of an object when it is created,To call private functions from the outer world,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,What is syntax of defining a destructor of class A?,A(){},~A(){},A::A(){},~A(){};,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,What happens if a user forgets to define a constructor inside a class?,Error occurs,Segmentation fault,Objects are not created properly,Compiler provides a default constructor to avoid faults/errors,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=7,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
public:
 int a;
};
int main(int argc, char const *argv[])
{
 A a1 = {10};
 A a2 = a1;
 cout<<a1.a<<a2.a;
 return 0;
}",1010,87368746,Error,Segmentation fault,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
public:
 int a;
 A(){
 cout<<""Constructor called\n"";
 }
} a;
int main(int argc, char const *argv[])
{
 cout<<""Main function\n"";
 return 0;
}","Constructor called 
Main function","Main function 
Constructor called",Error,Segmentation fault,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 int a;
 A(){
 a = 5;
 }
 
public:
 void assign(int i){
 a = i;
 }
 int return_value(){
 return a;
 }
};
int main(int argc, char const *argv[])
{
 A obj;
 obj.assign(10);
 cout<<obj.return_value();
}",5,10,Error,Segmentation fault,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream>
#include <string>
using namespace std;
class A{
 mutable int a;
public:
 A(){
 cout<<""A's Constructor called\n"";
 }
 ~A(){
 cout<<""A's Destructor called\n"";
 }
};
class B: public A{
 A a;
public:
 B(){
 cout<<""B's Constructor called\n"";
 }
 ~B(){
 cout<<""B's Destructor called\n"";
 }
};
int main(int argc, char const *argv[])
{
 B b1;
}","A's Constructor called 
B's Constructor called","A's Destructor called 
B's Destructor called","A's Constructor called 
A's Constructor called 
B's Constructor called 
B's Destructor called 
A's Destructor called 
A's Destructor called","A's Constructor called 
B's Constructor called 
A's Destructor called 
B's Destructor called",C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,constructors and destructors in c plus plus,"What will be the output of the following C++ code? 
#include <iostream> 
using namespace std;
class A{
 A(){
 cout<<""A's Constructor called\n"";
 }
 friend class B;
};
class B
{
public:
 A a;
 B(){
 cout<""B's constructor called\ns"";
 }
};
int main(int argc, char const *argv[])
{
 B b;
 return 0;
}","A's Constructor called 
B's constructor called","B's Constructor called 
A's constructor called",Error,Segmentation fault,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,constructors and destructors in c plus plus,What is the role of a constructor in classes?,To modify the data whenever required,To destroy an object,To initialize the data members of an object when it is created,To call private functions from the outer world,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,constructors and destructors in c plus plus,How many Destructors are allowed in a Class?,1,2,3,Any number,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-constructors-and-destructors-in-c-plus-plus/?page=8,
C++ / OOP,inheritance in c plus plus,"In C++, which type of inheritance allows a class to inherit properties and behavior from multiple base classes?",Multilevel inheritance,Hierarchical inheritance,Multiple inheritance,Single inheritance,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,What is the access specifier that restricts access to members of a class to only its derived classes in C++?,public,private,friend,protected,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,What is the process of defining a new class based on an existing class in C++ called?,Inheritance,Composition,Encapsulation,Polymorphism,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,Which keyword is used to signify inheritance in C++?,extends,inherit,using,: public,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,"In C++, which access specifier allows members of a base class to be accessible in the derived class but not to the outside world?",friend,private,public,protected,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,What is the diamond problem in C++?,Ambiguity in single inheritance,Ambiguity in hierarchical inheritance,Ambiguity in multiple inheritance,Ambiguity in multilevel inheritance,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,What is the default access specifier for members of a class in C++ when using inheritance?,protected,private,friend,None of the above,B,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,What happens if a derived class redefines a method that is already defined in its base class in C++?,Compilation error,Both methods are available separately,Method in the derived class overrides the base class method,Method in the base class overrides the derived class method,C,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,"In C++, which type of inheritance is not supported directly but can be achieved using a combination of other types of inheritance?",Multiple inheritance,Single inheritance,Hierarchical inheritance,Hybrid inheritance,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,What is the name for the process by which a class inherits features from another class in C++?,Derivation,Combination,Composition,Encapsulation,A,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/,
C++ / OOP,inheritance in c plus plus,"In C++, if a derived class does not define a constructor, which constructor of the base class is called during the object creation of the derived class?",No constructor is called,Destructor of the base class,Parameterized constructor of the base class,Default constructor of the base class,D,,medium,web:Examveda.com https://www.examveda.com/c-plus-plus-programming/practice-mcq-question-on-inheritance-in-c-plus-plus/?page=2,
